Name,Categories,Cuisine Types,Nationalities,Rating,Address,Res_Latitude,Res_Longitude,Reviews,Distance,Phone,Closed,Price
Bai Bua Thai Cuisine,Thai,,Thai,4.0,"2443 E Hastings Street, Vancouver",49.28142,-123.05564,139,949.9565909842854,+17783799699,False,$$
Mr Red Cafe,Vietnamese,,Vietnamese,4.0,"2131 E Hastings Street, Vancouver",49.281317,-123.060882,208,643.7759718432713,+16047109515,False,$$
Aleph Eatery,"Middle Eastern, Salad, Tapas/Small Plates",,Middle Eastern,4.5,"1889 Powell Street, Vancouver",49.2849288,-123.065795,69,867.6956385334512,+16044287975,False,$$
Mogu Fried Chicken,"Japanese, Chicken Shop, Food Trucks",,Japanese,4.5,"1012 Commercial Drive, Vancouver",49.2756074483614,-123.069326430559,27,238.6498076697545,+16042151778,False,N/A
Tamam: Fine Palestinian Cuisine,Middle Eastern,,Middle Eastern,4.0,"2616 E Hastings Street, Vancouver",49.281027,-123.051462,164,1206.1026516118663,+16046207078,False,$$
Jackalope's Neighbourhood Dive,"Dive Bars, Breakfast & Brunch, Soul Food",Dive Bars,,4.5,"2257 E Hastings Street, Vancouver",49.2812849,-123.0586541,121,742.7138708644497,+16045686674,False,$$
Axum Restaurant,Ethiopian,,Ethiopian,4.5,"1279 E Hastings Street, Vancouver",49.2814936637038,-123.07779582314,70,925.6523733881186,+16042532986,False,$$
Memphis Blues,"Barbeque, Whiskey Bars","Barbeque, Whiskey Bars",,3.5,"1342 Commercial Drive, Vancouver",49.2723737,-123.0693711,127,538.238527205546,+16042152599,False,$$
Laksa King,"Burmese, Malaysian, Thai",,"Malaysian, Thai",4.0,"2546 E Hastings Street, Vancouver",49.2810051,-123.0534797,209,1080.2960002036145,+16044280155,False,$$
Pink Pearl Chinese Restaurant,"Seafood, Dim Sum, Cantonese",Seafood,,3.0,"1132 E Hastings Street, Vancouver",49.2806799,-123.08023,150,1047.387442291407,+16042534316,False,$$
Bombay Kitchen and Bar,Indian,,Indian,4.0,"1018 Commercial Drive, Vancouver",49.2754809,-123.0693751,52,251.75848990949333,+16043361111,False,N/A
Innocent Ice Cream,"Ice Cream & Frozen Yogurt, Gluten-Free",,,4.0,"2103 East Hastings Street, Vancouver",49.28135725832989,-123.0615231,94,616.3000188594933,+16048798584,False,$$
Nemesis Coffee,"Coffee & Tea, Breakfast & Brunch, Desserts","Coffee & Tea, Desserts",,4.0,"555 Great Northern Way, Vancouver",49.26704079691957,-123.09260254912492,75,377.2003962867913,+16047733823,False,$$
Kin Kao Song,"Thai, Wine Bars, Cocktail Bars","Wine Bars, Cocktail Bars",Thai,4.0,"317 E Broadway, Vancouver",49.2629749,-123.0986667,27,243.0014146120157,+16045680400,False,N/A
CRAFT Beer Market,"Beer Bar, Burgers, Canadian (New)","Beer Bar, Burgers",Canadian (New),3.5,"85 W 1st Avenue, Vancouver",49.2702147,-123.1060713,520,939.1767577014269,+16047092337,False,$$
Como Taperia,"Tapas Bars, Spanish",Tapas Bars,,3.5,"201 E 7th Avenue, Vancouver",49.2647449,-123.1006898,79,312.87506995725636,+16048793100,False,N/A
Congee Noodle House,"Chinese, Noodles",,Chinese,3.5,"141 E Broadway, Vancouver",49.26316,-123.10213,351,454.53812659708433,+16048798221,False,$$
Gusto A Taste of Italy,"Desserts, Italian, Coffee & Tea","Desserts, Coffee & Tea",Italian,4.5,"1610 Salt St, Vancouver",49.2714006565536,-123.10593623668,87,1023.9142720430673,+16048748786,False,$$
Thai Son Restaurant,"Vietnamese, Noodles",,Vietnamese,3.5,"373 E Broadway, Vancouver",49.2628812,-123.0967428,103,190.45984627584437,+16048756436,False,$
Yaletown Brewing Company,"American, Brewpubs",Brewpubs,American,3.5,"1111 Mainland Street, Vancouver",49.2755483,-123.120817,471,105.88945542213537,+16046812739,False,$$
Tutto,"Italian, Bars",Bars,Italian,4.5,"901 Homer St, Vancouver",49.2784091,-123.1187139,55,438.50869982344017,+16046338868,False,$$$
Provence Marinaside,"Seafood, French, Breakfast & Brunch",Seafood,French,3.5,"1177 Marinaside Crescent, Vancouver",49.2733385,-123.1194637,361,172.0684267465905,+16046814144,False,$$$
Small Victory Bakery,"Coffee & Tea, Bakeries, Cafes","Coffee & Tea, Cafes",,4.0,"1088 Homer Street, Vancouver",49.27647939123528,-123.121204593404,308,202.21411642544442,+16048998892,False,$$
Incognito Coffee,"Coffee & Tea, Sandwiches, Breakfast & Brunch","Coffee & Tea, Sandwiches",,4.5,"843 Seymour Street, Vancouver",49.28037,-123.11969,185,633.2898365437736,+16044283888,False,$$
Milltown Bar & Grill,"Canadian (New), Pubs, Breakfast & Brunch",Pubs,Canadian (New),4.0,"9191 Bentley Street, Richmond",49.2023852177772,-123.1443903029878,279,1440.5807025668478,+16042692348,False,$$
Maruhachi Ra-men,Ramen,,,4.5,"2780 No 3 Road, Richmond",49.19312,-123.12917,46,1847.618000373593,N/A,False,$$
G-men Ramen,"Ramen, Noodles",,,4.0,"8391 Alexandra Road, Richmond",49.1784915815574,-123.129821190468,334,3477.5132250560346,+16042768391,False,$$
Wick's Café,Cafes,Cafes,,4.0,"1300 W 73rd Avenue, Vancouver",49.20407,-123.13521,74,803.7944270169118,+16046776396,False,$
The Fish Man,"Seafood, Chinese, Barbeque","Seafood, Barbeque",Chinese,4.0,"1170-8391 Alexandra Road, Richmond",49.1784663,-123.1302516,113,3482.548910367182,+16042845393,False,$$$
Richmond Night Market,"Chinese, Food Stands",,Chinese,3.5,"8351 River Road, Richmond",49.1926543312146,-123.133720156289,697,1944.1832016652036,+16042448448,False,$$
Pho 37,Vietnamese,,Vietnamese,4.0,"1008-8300 Capstan Way, Richmond",49.18860894499827,-123.13006844807926,109,2354.6658091506433,+16044475158,False,$$
Kirin Seafood Restaurant,"Seafood, Dim Sum, Cantonese",Seafood,,4.0,"7900 Westminster Hwy, Richmond",49.16991,-123.13753,600,4500.895577475401,+16043038833,False,$$
Ipoh Malay Cuisine,Malaysian,,Malaysian,3.5,"1316 W 73rd Avenue, Vancouver",49.2042381,-123.1351332,131,798.8420562362728,+16045599898,False,$$
Bruno,"Seafood, Canadian (New), Cocktail Bars","Seafood, Cocktail Bars",Canadian (New),4.0,"8499 Bridgeport Road, Richmond",49.19222284717219,-123.13187616293204,68,1967.8600388782845,+16042422750,False,N/A
Smokehouse Sandwich,"Sandwiches, Smokehouse",Sandwiches,,4.5,"5188 Westminster Highway, Richmond",49.16984,-123.16749,172,5293.4416636065,+16043704177,False,$$
The Dolar Shop - Richmond,"Hot Pot, Chinese, Asian Fusion",,"Chinese, Asian Fusion",4.0,"720-5300 No. 3 Rd, Richmond",49.1752620984987,-123.134143498425,206,3859.598581373926,+16043707077,False,$$$$
Dosa Corner,Indian,,Indian,4.5,"8248 Fraser Street, Vancouver",49.2096291,-123.0908784,125,2705.367313269564,+16043243672,False,$$
Haidilao - Richmond,"Chinese, Hot Pot",,Chinese,4.5,"5890 No. 3 Road, Richmond",49.17043,-123.13633,190,4365.257055350463,+16043706665,False,N/A
Sea Harbour Seafood Restaurant,"Dim Sum, Seafood",Seafood,,3.0,"150-8888 River Road, Richmond",49.196435,-123.126171,138,1486.3940663552946,+16042320816,False,$$
HK B.B.Q. Master,"Barbeque, Cantonese",Barbeque,,4.0,"4651 No 3 Road, Richmond",49.17959228769049,-123.13782401377117,588,3426.878949035893,+16042726568,False,$$
Excellent Tofu & Snacks,"Desserts, Chinese",Desserts,Chinese,4.0,"4231 Hazelbridge Way, Richmond",49.1826466,-123.1336595,189,3055.85220346933,+16042320268,False,$
Jade Seafood Restaurant,"Seafood, Dim Sum",Seafood,,3.5,"2811 No 3 Road, Richmond",49.19318963820905,-123.12975828220316,182,1844.9170709910834,+16042490082,False,$$
Shanghai River,"Chinese, Noodles, Dumplings",,Chinese,4.0,"7831 Westminster Highway, Richmond",49.17074,-123.13848,797,4423.9924115923795,+16042338885,False,$$$
Thai Son Restaurant,"Vietnamese, Noodles",,Vietnamese,3.5,"1440 SW Marine Drive, Vancouver",49.20440762725758,-123.1394898485679,48,1019.9747147132447,+16045596436,False,$
Daddy's Grill,"Halal, Persian/Iranian, Donairs",,Persian/Iranian,4.5,"4020 No 5 Road, Richmond",49.1842679432228,-123.091404421526,155,3888.877392657006,+16042079091,False,$$
Fisherman's Terrace Seafood Restaurant,"Seafood, Dim Sum, Cantonese",Seafood,,3.5,"4151 Hazelbridge Way, Richmond",49.18408,-123.13404,540,2877.8578715908284,+16043039739,False,$$
Dosanko,"Japanese, Sandwiches",Sandwiches,Japanese,4.0,"566 Powell Street, Vancouver",49.28278,-123.09194,103,146.4864943309144,+16042512020,False,$$
Barbara,"Canadian (New), Cocktail Bars",Cocktail Bars,Canadian (New),4.5,"305 East Pender Street, Vancouver",49.2804544,-123.0970391,22,472.7028638756217,N/A,False,N/A
Crackle Creme,"Desserts, Coffee & Tea, Cafes","Desserts, Coffee & Tea, Cafes",,4.5,"245 Union Street, Vancouver",49.27776,-123.0981399,273,778.9420372454015,+17788478533,False,$
Salt Tasting Room,"Wine Bars, Tapas/Small Plates",Wine Bars,,4.0,"227 E Pender St, Vancouver",49.28049,-123.09912,505,910.4860438084829,+16046331912,False,$$
Birds & the Beets,Breakfast & Brunch,,,4.0,"55 Powell Street, Vancouver",49.28343,-123.10282,155,712.9251006647115,+16048937832,False,$$
Kook Korean BBQ,"Korean, Barbeque",Barbeque,Korean,4.0,"2800 1st Avenue E, Vancouver",49.26894,-123.04565,161,2149.9581116748245,+16045665665,False,$$$
OEB Breakfast Co,Breakfast & Brunch,,,4.0,"4525 Lougheed Highway, Burnaby",49.266664680813335,-123.00075947231228,249,2936.545674994648,+16045663447,False,$$
The Viet Noodle Guy,Vietnamese,,Vietnamese,4.0,"1902 Rosser Avenue, Burnaby",49.26721987665755,-123.00572763320037,184,2689.7641887489267,+16043364888,False,$$
Just Waffles,"Breakfast & Brunch, Waffles",,,4.5,"3531 E Hastings, Vancouver",49.28128196346295,-123.02744138985872,138,3348.9475066964715,+16045189041,False,$$
Burnaby Palace Restaurant,Chinese,,Chinese,3.5,"3110 Boundary Road, Burnaby",49.25629080307701,-123.0231239309792,124,945.5067228324637,+16044371818,False,$$
New Novelty Restaurant & Sweets,"Indian, Buffets",,Indian,4.0,"6669 Fraser St, Vancouver",49.2238493,-123.0909349,70,568.3148300562457,+16043261111,False,$
Kalai's Dosa Hut,Indian,,Indian,3.5,"7233 Fraser Street, Vancouver",49.2189937,-123.0911392,48,54.84741469991818,+16045663111,False,$
Shawarma cafe,"Mediterranean, Turkish, Sandwiches",Sandwiches,Mediterranean,4.5,"1412 E 49th Avenue, Vancouver",49.2251878,-123.0768843,18,1291.4722547862305,+16043230007,False,N/A
Madras Spice,Indian,,Indian,4.0,"6260 Fraser Street, Vancouver",49.2278432,-123.0904916,61,1002.6393847576851,+16043256555,False,$$
Gia Minh,"Vietnamese, Noodles",,Vietnamese,4.0,"6181 Fraser Street, Vancouver",49.2285481904184,-123.090905108517,52,1083.0534390595703,+16043010281,False,$
Hachibei Japanese Restaurant,Japanese,,Japanese,4.0,"778 16th Avenue W, Vancouver",49.256899,-123.1215336,74,1932.954325965278,+16048793357,False,$$
Joon's Kitchen,"Korean, Japanese",,"Korean, Japanese",4.0,"3093 Oak Street, Vancouver",49.2580379,-123.1270746,58,1798.671709043865,+16044280846,False,N/A
City 1 Cafe,"Malaysian, Singaporean",,Malaysian,3.5,"954 W King Edward Avenue, Vancouver",49.248391,-123.125497,97,1116.7457267114944,+16045691199,False,$$
Caffe Barney,"Bars, Breakfast & Brunch",Bars,,3.5,"2975 Granville St, Vancouver",49.25918,-123.13915,147,1692.323682363048,+16047316446,False,$$
Zaccary's Pizza,Pizza,Pizza,,4.0,"3150 Oak Street, Vancouver",49.2572655,-123.1271051,60,1747.6968642643299,+16047371933,False,$$
Mandarin Hong Kong Cafe,"Asian Fusion, Cantonese, Hong Kong Style Cafe",Hong Kong Style Cafe,Asian Fusion,3.5,"904 W King Edward Avenue, Vancouver",49.24863584054912,-123.12525091003072,49,1144.9037969263586,+16046200518,False,$$
De Dutch,"Breakfast & Brunch, Gluten-Free, Canadian (New)",,Canadian (New),3.5,"3192 Oak Street, Vancouver",49.2572523,-123.1271051,46,1728.5109746248647,+16047321915,False,$$
Osaka Sushi,"Japanese, Sushi Bars",Sushi Bars,Japanese,3.5,"960 W King Edward Avenue, Vancouver",49.248529409778,-123.125809548424,55,1103.4291875264125,+16045580828,False,$$
Johnny’s On Oak,"Italian, Greek, Pizza",Pizza,"Italian, Greek",4.5,"3838 Oak Street, Vancouver",49.25143,-123.12723,9,1208.2760717497706,+16047323777,False,N/A
Rayhan,Mediterranean,,Mediterranean,4.0,"3170 Oak Street, Vancouver",49.2572592,-123.1271051,22,1745.7223626705338,+16047313553,False,N/A
Impostori Trattoria + Negroni Bar,"Italian, Wine Bars",Wine Bars,Italian,4.5,"3121 Granville Street, Vancouver",49.25771,-123.13921,6,1528.8966082016186,+16046020241,False,N/A
Finest At Sea Seafood Boutique,"Seafood Markets, Seafood, Food Trucks","Seafood Markets, Seafood",,3.0,"4675 Arbutus Street, Vancouver",49.2444796206499,-123.153893832788,38,1060.6796290174807,+16042661904,False,$$
Kim Express,Vietnamese,,Vietnamese,3.5,"952 King Edward Avenue, Vancouver",49.2489891,-123.1261215,29,1104.0366969361953,+16047330911,False,$$
Cafe Ami,Cafes,Cafes,,4.0,"899 W 12th Avenue, Vancouver",49.260803,-123.123994,9,2177.5977141931903,+16048755340,False,$
The Cliff House,Canadian (New),,Canadian (New),4.0,"3735 Capilano Road, North Vancouver",49.3431216979992,-123.113923292065,41,161.97849068274328,+16049857474,False,$$
The Bridge House Cafe,"Sandwiches, Cafes","Sandwiches, Cafes",,4.5,"3650 Capilano Road, North Vancouver",49.3427831727771,-123.114331220163,15,129.5181041539422,+16049857474,False,$$
BjornBar Bakery,"Cafes, Bakeries",Cafes,,4.5,"3053 Edgemont Boulevard, North Vancouver",49.3367329007718,-123.100999539816,92,1078.9549115186035,+16049866886,False,$
One More Szechuan Chinese Cuisine,"Chinese, Noodles, Asian Fusion",,"Chinese, Asian Fusion",4.5,"1262 Marine Drive, North Vancouver",49.324876,-123.109655,70,1891.281026405219,+16049293000,False,$$
Loggers Grill,"Burgers, Poutineries, Hot Dogs",Burgers,,4.5,"3735 Capilano Road, North Vancouver",49.34311287440524,-123.11381925459628,11,160.83432250362247,+16049857474,False,N/A
Cantina Norte,Mexican,,Mexican,4.0,"3246 Connaught Crescent, North Vancouver",49.3388201282967,-123.10217644307914,14,901.2011871714992,+16046708226,False,N/A
Kypriaki Mediterranean Grill,"Mediterranean, Greek, Wine Bars",Wine Bars,"Mediterranean, Greek",4.0,"1346 Marine Drive, North Vancouver",49.32427333932316,-123.11193574416453,55,1938.8528015425,+16049857955,False,$$
C-Lovers Fish & Chips,"Seafood, Fish & Chips",Seafood,,4.0,"1660 Pemberton Ave, North Vancouver",49.3245325372457,-123.107577995149,72,1958.205500550623,+16049809993,False,$$
Bufala Edgemont Village,"Cocktail Bars, Italian",Cocktail Bars,Italian,4.0,"3280 Edgemont Blvd, North Vancouver",49.3391409155693,-123.103837992032,22,776.0102274293207,+16047702822,False,N/A
Nicli Antica Pizzeria,"Pizza, Italian",Pizza,Italian,3.5,"3142 Highland Boulevard, North Vancouver",49.337742,-123.1012252,55,1015.8084549795955,+16047701240,False,N/A
La Galleria Fine Foods,"Delis, Sandwiches",Sandwiches,,4.0,"3055 Highland Boulevard, North Vancouver",49.3372262,-123.1026182,36,949.6071895230526,+16049909162,False,$$
Sushi Town,"Japanese, Sushi Bars",Sushi Bars,Japanese,3.5,"1227 Marine Drive, North Vancouver",49.3237147185321,-123.108235434423,236,2036.7875215838915,+16049846155,False,$$
Chelo,"Middle Eastern, Mediterranean, Persian/Iranian",,"Middle Eastern, Mediterranean, Persian/Iranian",4.5,"1078 Marine Drive, North Vancouver",49.324271,-123.104027,16,2054.2891627854633,+16049715414,False,N/A
Lion Hot Pot,"Hot Pot, Chinese",,Chinese,4.0,"1356 Marine Drive, North Vancouver",49.323925874193,-123.112365406665,27,1975.4858762923543,+16047700977,False,$$
De Dutch,"Breakfast & Brunch, Gluten-Free, Canadian (New)",,Canadian (New),3.5,"1634 Capilano Road, North Vancouver",49.324652,-123.121904,32,1948.3690635476655,+16049850328,False,$$
Pho Japolo,"Vietnamese, Noodles",,Vietnamese,3.5,"2070 Marine Drive, North Vancouver",49.3251599,-123.12424,77,1986.3461022838903,+16049853993,False,$
Jade Garden Kitchen,Chinese,,Chinese,3.5,"1195 Marine Drive, North Vancouver",49.32363,-123.10742,70,2051.5382636298204,+16049809139,False,$$
Capilano Sushi,"Sushi Bars, Japanese",Sushi Bars,Japanese,3.5,"1240 Marine Drive, North Vancouver",49.32443,-123.108171,43,1959.872742890681,+16049297366,False,$$
Capilano Market,"Coffee & Tea, Sandwiches, Juice Bars & Smoothies","Coffee & Tea, Sandwiches, Juice Bars & Smoothies",,4.5,"1847 Capilano Road, North Vancouver",49.3267,-123.12024,12,1732.7586537519544,+16049715999,False,N/A
Denny's,"Diners, Breakfast & Brunch, American",,American,2.5,"2050 Marine Dr, North Vancouver",49.325186,-123.123645,50,1965.8952588354534,+16049808210,False,$$
White Spot,"Burgers, Tapas/Small Plates, Sandwiches","Burgers, Sandwiches",,2.5,"107-1226 Marine Drive, North Vancouver",49.3240529719829,-123.108411245048,24,1997.3997010215407,+16049900440,False,$$
Corner Stone,"Pubs, Cafes","Pubs, Cafes",,4.0,"1096 22nd Street W, North Vancouver",49.33011,-123.10455,17,1446.551094995397,+16049903602,False,N/A
CC's Chinese Restaurant,"Cantonese, Taiwanese",,,2.5,"5020 Capilano Road, North Vancouver",49.35826,-123.10642,7,1921.2107571731035,+16049879511,False,N/A
Barrio Coffee,Cafes,Cafes,,5.0,"4840 Capilano Road, North Vancouver",49.35665,-123.10591,4,1767.7813251640664,+16049732141,False,N/A
Red Tori,"Korean, Ramen",,Korean,3.0,"3135 Edgemont Boulevard, North Vancouver",49.337840487814,-123.102587163448,14,918.5113511472772,+16049878805,False,N/A
Sushi-Man,Sushi Bars,Sushi Bars,,3.0,"1307 Marine Dr, North Vancouver",49.3237651,-123.1109213,55,2007.14583553841,+16049908821,False,$
Caffe Artigiano,Cafes,Cafes,,3.0,"3154 Highland Blvd, North Vancouver",49.3378171251335,-123.101077848915,17,1017.7789916986186,+16047704772,False,$$
Saffari Meals & Breakfast,"Pizza, Desserts, Salad","Pizza, Desserts",,5.0,"1093 Marine Drive, North Vancouver",49.3237151,-123.1046124,1,2105.8312964283273,+17783409036,False,N/A
Nobu Japanese Sushi,"Japanese, Sushi Bars",Sushi Bars,Japanese,3.5,"3197 Edgemont Boulevard, North Vancouver",49.33825,-123.10336,17,847.9652778642348,+16049884553,False,$$
Freshslice Pizza,Pizza,Pizza,,3.5," 3111 Edgemont Boulevard, North Vancouver",49.33761572159589,-123.10235137802636,5,945.3363330932684,+16047703475,False,$
McDonald's,"Fast Food, Burgers, Coffee & Tea","Fast Food, Burgers, Coffee & Tea",,2.0,"1219 Marine Drive, North Vancouver",49.3236203557312,-123.108035129474,19,2049.992042689628,+16049044390,False,$
Domino's Pizza,"Pizza, Chicken Wings, Sandwiches","Pizza, Sandwiches",,5.0,"1182 Marine Dr, North Vancouver",49.324310814509296,-123.10655208716832,1,2000.4815010191378,+16047703300,False,N/A
Casa Corsi,Italian,,Italian,3.5,"1509 Marine Drive, North Vancouver",49.32368,-123.11501,5,1995.3646004935358,+16049244444,False,N/A
Subway,"Fast Food, Sandwiches","Fast Food, Sandwiches",,3.5,"3026 Edgemont Boulevard, North Vancouver",49.33697,-123.10069,3,1079.573917280858,+16049045338,False,$
Subway,"Sandwiches, Fast Food","Sandwiches, Fast Food",,4.0,"1034 Marine Dr, North Vancouver",49.3239749,-123.1026359,2,2122.7685639363144,+16049847821,False,$$
Sushi Mori,Sushi Bars,Sushi Bars,,3.0,"4740 Capilano Road, North Vancouver",49.3555599,-123.10592,30,1656.4142405303494,+16049293444,False,$$$
AliBaba Capilano Cafe,Persian/Iranian,,Persian/Iranian,3.0,"1825 Capilano Road, North Vancouver",49.3264828,-123.1202819,10,1730.3808865300284,+16049879000,False,$$
Panago Pizza,"Pizza, Chicken Wings, Food Delivery Services",Pizza,,2.0,"1821 Capilano Road, North Vancouver",49.3264599,-123.1203077,8,1764.9101672375175,+18663100001,False,N/A
Quiznos,Sandwiches,Sandwiches,,4.0,"1303 Marine Dr, Northvancouver",49.3237651,-123.1108138,4,2008.5250962845587,+16049878208,False,N/A
2S Green Asian Cuisine,Asian Fusion,,Asian Fusion,5.0,"1195 Marine Dr, North Vancouver",49.3236313,-123.1074219,1,2033.7206325050713,+16049809138,False,N/A
The Keg Steakhouse + Bar,"Steakhouses, Bars, Seafood","Steakhouses, Bars, Seafood",,4.0,"1121 Alberni Street, Vancouver",49.28602851408301,-123.12446573128037,186,1676.1988124157413,+16046854388,False,$$$
Noah's Cafe,"Japanese, Tapas Bars, Cocktail Bars","Tapas Bars, Cocktail Bars",Japanese,4.5,"1096 Denman Street, Vancouver",49.28827635407216,-123.1400279,36,1508.015715581442,+16043366571,False,N/A
Sushi Bar Maumi,"Japanese, Sushi Bars",Sushi Bars,Japanese,4.0,"1668 Robson Street , Vancouver",49.28996033056277,-123.1336141,172,1186.2322245576336,+16046092286,False,$$$$
Alouette Bistro,"French, Seafood, Cocktail Bars","Seafood, Cocktail Bars",French,4.0,"567 Hornby Street, Vancouver",49.2853,-123.11829,51,1924.1567876734714,+16046898862,False,N/A
Tetsu Sushi Bar,"Japanese, Sushi Bars",Sushi Bars,Japanese,4.5,"775 Denman Street, Vancouver",49.2917758,-123.1352662,102,1007.89093109512,+16044285775,False,$$$$
PappaRoti,"Coffee & Tea, Juice Bars & Smoothies, Sandwiches","Coffee & Tea, Juice Bars & Smoothies, Sandwiches",,4.0,"1505 Robson Street, Vancouver",49.2889087,-123.1312063,255,1285.1528055963097,+16043362867,False,$
Mount Everest Kitchen & Grill,"Indian, Himalayan/Nepalese, Noodles",,Indian,4.5,"538 Seymour Street, Vancouver",49.28343057225757,-123.1142148824853,50,2253.489958173116,+16046221136,False,N/A
Indian Delicacy,Indian,,Indian,4.5,"1130 West pender st, Vancouver",49.28749,-123.12141,108,1598.3046526412356,+16045692122,False,$$
Maruhachi Ra-Men,Ramen,,,4.0,"270 Robson Street, Vancouver",49.27854065320407,-123.1157914,263,170.95319726245398,N/A,False,$$
Honey Salt,"Canadian (New), Breakfast & Brunch, Lounges",,Canadian (New),3.5,"39 Smithe Street, Vancouver",49.2753742,-123.1128477,273,255.41082802332798,+17783708200,False,$$
The Victor,"Steakhouses, Seafood","Steakhouses, Seafood",,3.5,"39 Smithe Street, Vancouver",49.27540569887477,-123.1121986054184,241,271.30849438247367,+17783708600,False,$$$$
Frankie's Italian Kitchen,"Italian, Wine Bars, Breakfast & Brunch",Wine Bars,Italian,3.5,"765 Beatty Street, Vancouver",49.2779493,-123.1137363,157,79.33457306326706,+16046886368,False,$$
