Name,Categories,Cuisine Types,Nationalities,Rating,Address,Res_Latitude,Res_Longitude,Reviews,Distance,Phone,Closed,Price,City
Fraser Park Restaurant,"Breakfast & Brunch, German, International",Breakfast & Brunch,German,4.0,"4663 Byrne Road, Burnaby",49.193718,-122.997148,154,3855.84,16044337605,False,$$,Vancouver
Dang Anh Cafe,Vietnamese,Vietnamese,Vietnamese,4.5,"5186 Victoria Drive, Vancouver",49.237658,-123.065222,87,3053.28,17783797977,False,$$,Vancouver
Hoi An Cafe,Vietnamese,Vietnamese,Vietnamese,4.0,"5002 Victoria Drive, Vancouver",49.238819,-123.065255,144,3152.14,16045669283,False,$$,Vancouver
Celeshmet Restaurant,Persian/Iranian,Persian/Iranian,Persian/Iranian,4.5,"6956 Victoria Drive, Vancouver",49.22072,-123.06546,22,2114.62,16042881684,False,$$,Vancouver
Trattoria,Italian,Italian,Italian,3.0,"4501 Kingsway, Burnaby",49.230274,-123.004603,332,2795.68,16044248779,False,$$,Vancouver
CHAU Veggie Express,"Vegan, Vietnamese",Vegan,Vietnamese,4.5,"5052 Victoria Drive, Vancouver",49.238553,-123.065255,390,3134.26,16045689508,False,$$,Vancouver
Gokudo Shabu Shabu-Burnaby,Hot Pot,Hot Pot,NA,4.5,"4501 Kingsway, Burnaby",49.230168,-123.003853,110,2797.72,16044385598,False,$$$,Vancouver
Yolks,Breakfast & Brunch,Breakfast & Brunch,NA,4.0,"1598 E Hastings Street, Vancouver",49.281081,-123.072931,440,619.52,16044289655,False,$$,Vancouver
Dundas Eat + Drink,"Vietnamese, Asian Fusion, Beer Bar",Beer Bar,"Vietnamese, Asian Fusion",4.5,"2077 Dundas Street, Vancouver",49.285084,-123.062273,74,953.17,16044201200,False,$$,Vancouver
The Red Wagon,"Diners, Breakfast & Brunch",Diners,NA,4.0,"2128 East Hastings Street, Vancouver",49.281025,-123.061267,622,606.35,16045684565,False,$$,Vancouver
Tacofino Commissary,Mexican,Mexican,Mexican,4.0,"2327 E Hastings St, Vancouver",49.281311,-123.057498,312,830.99,16042538226,False,$$,Vancouver
Yama Cafe,"Cafes, Japanese, Breakfast & Brunch",Cafes,Japanese,4.5,"2007 East Hastings Street, Vancouver",49.281305,-123.063288,93,546.81,16044286276,False,$$,Vancouver
Straight and Marrow,Gastropubs,Gastropubs,NA,4.5,"1869 Powell Street, Vancouver",49.28483,-123.06615,31,856.17,16042514813,False,$$,Vancouver
Bai Bua Thai Cuisine,Thai,Thai,Thai,4.0,"2443 E Hastings Street, Vancouver",49.28142,-123.05564,139,949.96,17783799699,False,$$,Vancouver
Mr Red Cafe,Vietnamese,Vietnamese,Vietnamese,4.0,"2131 E Hastings Street, Vancouver",49.281317,-123.060882,208,643.78,16047109515,False,$$,Vancouver
Aleph Eatery,"Middle Eastern, Salad, Tapas/Small Plates",Middle Eastern,Middle Eastern,4.5,"1889 Powell Street, Vancouver",49.284929,-123.065795,69,867.7,16044287975,False,$$,Vancouver
Mogu Fried Chicken,"Japanese, Chicken Shop, Food Trucks",Japanese,Japanese,4.5,"1012 Commercial Drive, Vancouver",49.275607,-123.069326,27,238.65,16042151778,False,$$,Vancouver
Tamam: Fine Palestinian Cuisine,Middle Eastern,Middle Eastern,Middle Eastern,4.0,"2616 E Hastings Street, Vancouver",49.281027,-123.051462,164,1206.1,16046207078,False,$$,Vancouver
Jackalope's Neighbourhood Dive,"Dive Bars, Breakfast & Brunch, Soul Food",Dive Bars,NA,4.5,"2257 E Hastings Street, Vancouver",49.281285,-123.058654,121,742.71,16045686674,False,$$,Vancouver
Axum Restaurant,Ethiopian,Ethiopian,Ethiopian,4.5,"1279 E Hastings Street, Vancouver",49.281494,-123.077796,70,925.65,16042532986,False,$$,Vancouver
Memphis Blues,"Barbeque, Whiskey Bars","Barbeque, Whiskey Bars",NA,3.5,"1342 Commercial Drive, Vancouver",49.272374,-123.069371,127,538.24,16042152599,False,$$,Vancouver
Laksa King,"Burmese, Malaysian, Thai",Burmese,"Malaysian, Thai",4.0,"2546 E Hastings Street, Vancouver",49.281005,-123.05348,209,1080.3,16044280155,False,$$,Vancouver
Pink Pearl Chinese Restaurant,"Seafood, Dim Sum, Cantonese",Seafood,NA,3.0,"1132 E Hastings Street, Vancouver",49.28068,-123.08023,150,1047.39,16042534316,False,$$,Vancouver
Bombay Kitchen and Bar,Indian,Indian,Indian,4.0,"1018 Commercial Drive, Vancouver",49.275481,-123.069375,52,251.76,16043361111,False,$$,Vancouver
Innocent Ice Cream,"Ice Cream & Frozen Yogurt, Gluten-Free",Ice Cream & Frozen Yogurt,NA,4.0,"2103 East Hastings Street, Vancouver",49.281357,-123.061523,94,616.3,16048798584,False,$$,Vancouver
Nemesis Coffee,"Coffee & Tea, Breakfast & Brunch, Desserts","Coffee & Tea, Desserts",NA,4.0,"555 Great Northern Way, Vancouver",49.267041,-123.092603,75,377.2,16047733823,False,$$,Vancouver
Kin Kao Song,"Thai, Wine Bars, Cocktail Bars","Wine Bars, Cocktail Bars",Thai,4.0,"317 E Broadway, Vancouver",49.262975,-123.098667,27,243.0,16045680400,False,$$,Vancouver
CRAFT Beer Market,"Beer Bar, Burgers, Canadian (New)","Beer Bar, Burgers",Canadian (New),3.5,"85 W 1st Avenue, Vancouver",49.270215,-123.106071,520,939.18,16047092337,False,$$,Vancouver
Como Taperia,"Tapas Bars, Spanish",Tapas Bars,NA,3.5,"201 E 7th Avenue, Vancouver",49.264745,-123.10069,79,312.88,16048793100,False,$$,Vancouver
Congee Noodle House,"Chinese, Noodles",Chinese,Chinese,3.5,"141 E Broadway, Vancouver",49.26316,-123.10213,351,454.54,16048798221,False,$$,Vancouver
Gusto A Taste of Italy,"Desserts, Italian, Coffee & Tea","Desserts, Coffee & Tea",Italian,4.5,"1610 Salt St, Vancouver",49.271401,-123.105936,87,1023.91,16048748786,False,$$,Vancouver
Thai Son Restaurant,"Vietnamese, Noodles",Vietnamese,Vietnamese,3.5,"373 E Broadway, Vancouver",49.262881,-123.096743,103,190.46,16048756436,False,$,Vancouver
Yaletown Brewing Company,"American, Brewpubs",Brewpubs,American,3.5,"1111 Mainland Street, Vancouver",49.275548,-123.120817,471,105.89,16046812739,False,$$,Vancouver
Tutto,"Italian, Bars",Bars,Italian,4.5,"901 Homer St, Vancouver",49.278409,-123.118714,55,438.51,16046338868,False,$$$,Vancouver
Provence Marinaside,"Seafood, French, Breakfast & Brunch",Seafood,French,3.5,"1177 Marinaside Crescent, Vancouver",49.273338,-123.119464,361,172.07,16046814144,False,$$$,Vancouver
Small Victory Bakery,"Coffee & Tea, Bakeries, Cafes","Coffee & Tea, Cafes",NA,4.0,"1088 Homer Street, Vancouver",49.276479,-123.121205,308,202.21,16048998892,False,$$,Vancouver
Incognito Coffee,"Coffee & Tea, Sandwiches, Breakfast & Brunch","Coffee & Tea, Sandwiches",NA,4.5,"843 Seymour Street, Vancouver",49.28037,-123.11969,185,633.29,16044283888,False,$$,Vancouver
Milltown Bar & Grill,"Canadian (New), Pubs, Breakfast & Brunch",Pubs,Canadian (New),4.0,"9191 Bentley Street, Richmond",49.202385,-123.14439,279,1440.58,16042692348,False,$$,Vancouver
Maruhachi Ra-men,Ramen,Ramen,NA,4.5,"2780 No 3 Road, Richmond",49.19312,-123.12917,46,1847.62,<NA>,False,$$,Vancouver
G-men Ramen,"Ramen, Noodles",Ramen,NA,4.0,"8391 Alexandra Road, Richmond",49.178492,-123.129821,334,3477.51,16042768391,False,$$,Vancouver
Wick's Café,Cafes,Cafes,NA,4.0,"1300 W 73rd Avenue, Vancouver",49.20407,-123.13521,74,803.79,16046776396,False,$,Vancouver
The Fish Man,"Seafood, Chinese, Barbeque","Seafood, Barbeque",Chinese,4.0,"1170-8391 Alexandra Road, Richmond",49.178466,-123.130252,113,3482.55,16042845393,False,$$$,Vancouver
Richmond Night Market,"Chinese, Food Stands",Chinese,Chinese,3.5,"8351 River Road, Richmond",49.192654,-123.13372,697,1944.18,16042448448,False,$$,Vancouver
Pho 37,Vietnamese,Vietnamese,Vietnamese,4.0,"1008-8300 Capstan Way, Richmond",49.188609,-123.130068,109,2354.67,16044475158,False,$$,Vancouver
Kirin Seafood Restaurant,"Seafood, Dim Sum, Cantonese",Seafood,NA,4.0,"7900 Westminster Hwy, Richmond",49.16991,-123.13753,600,4500.9,16043038833,False,$$,Vancouver
Ipoh Malay Cuisine,Malaysian,Malaysian,Malaysian,3.5,"1316 W 73rd Avenue, Vancouver",49.204238,-123.135133,131,798.84,16045599898,False,$$,Vancouver
Bruno,"Seafood, Canadian (New), Cocktail Bars","Seafood, Cocktail Bars",Canadian (New),4.0,"8499 Bridgeport Road, Richmond",49.192223,-123.131876,68,1967.86,16042422750,False,$$,Vancouver
Smokehouse Sandwich,"Sandwiches, Smokehouse",Sandwiches,NA,4.5,"5188 Westminster Highway, Richmond",49.16984,-123.16749,172,5293.44,16043704177,False,$$,Vancouver
The Dolar Shop - Richmond,"Hot Pot, Chinese, Asian Fusion",Hot Pot,"Chinese, Asian Fusion",4.0,"720-5300 No. 3 Rd, Richmond",49.175262,-123.134143,206,3859.6,16043707077,False,$$$$,Vancouver
Dosa Corner,Indian,Indian,Indian,4.5,"8248 Fraser Street, Vancouver",49.209629,-123.090878,125,2705.37,16043243672,False,$$,Vancouver
Haidilao - Richmond,"Chinese, Hot Pot",Chinese,Chinese,4.5,"5890 No. 3 Road, Richmond",49.17043,-123.13633,190,4365.26,16043706665,False,$$,Vancouver
Sea Harbour Seafood Restaurant,"Dim Sum, Seafood",Seafood,NA,3.0,"150-8888 River Road, Richmond",49.196435,-123.126171,138,1486.39,16042320816,False,$$,Vancouver
HK B.B.Q. Master,"Barbeque, Cantonese",Barbeque,NA,4.0,"4651 No 3 Road, Richmond",49.179592,-123.137824,588,3426.88,16042726568,False,$$,Vancouver
Excellent Tofu & Snacks,"Desserts, Chinese",Desserts,Chinese,4.0,"4231 Hazelbridge Way, Richmond",49.182647,-123.13366,189,3055.85,16042320268,False,$,Vancouver
Jade Seafood Restaurant,"Seafood, Dim Sum",Seafood,NA,3.5,"2811 No 3 Road, Richmond",49.19319,-123.129758,182,1844.92,16042490082,False,$$,Vancouver
Shanghai River,"Chinese, Noodles, Dumplings",Chinese,Chinese,4.0,"7831 Westminster Highway, Richmond",49.17074,-123.13848,797,4423.99,16042338885,False,$$$,Vancouver
Thai Son Restaurant,"Vietnamese, Noodles",Vietnamese,Vietnamese,3.5,"1440 SW Marine Drive, Vancouver",49.204408,-123.13949,48,1019.97,16045596436,False,$,Vancouver
Daddy's Grill,"Halal, Persian/Iranian, Donairs",Halal,Persian/Iranian,4.5,"4020 No 5 Road, Richmond",49.184268,-123.091404,155,3888.88,16042079091,False,$$,Vancouver
Fisherman's Terrace Seafood Restaurant,"Seafood, Dim Sum, Cantonese",Seafood,NA,3.5,"4151 Hazelbridge Way, Richmond",49.18408,-123.13404,540,2877.86,16043039739,False,$$,Vancouver
Dosanko,"Japanese, Sandwiches",Sandwiches,Japanese,4.0,"566 Powell Street, Vancouver",49.28278,-123.09194,103,146.49,16042512020,False,$$,Vancouver
Barbara,"Canadian (New), Cocktail Bars",Cocktail Bars,Canadian (New),4.5,"305 East Pender Street, Vancouver",49.280454,-123.097039,22,472.7,<NA>,False,$$,Vancouver
Crackle Creme,"Desserts, Coffee & Tea, Cafes","Desserts, Coffee & Tea, Cafes",NA,4.5,"245 Union Street, Vancouver",49.27776,-123.09814,273,778.94,17788478533,False,$,Vancouver
Salt Tasting Room,"Wine Bars, Tapas/Small Plates",Wine Bars,NA,4.0,"227 E Pender St, Vancouver",49.28049,-123.09912,505,910.49,16046331912,False,$$,Vancouver
Birds & the Beets,Breakfast & Brunch,Breakfast & Brunch,NA,4.0,"55 Powell Street, Vancouver",49.28343,-123.10282,155,712.93,16048937832,False,$$,Vancouver
Kook Korean BBQ,"Korean, Barbeque",Barbeque,Korean,4.0,"2800 1st Avenue E, Vancouver",49.26894,-123.04565,161,2149.96,16045665665,False,$$$,Vancouver
OEB Breakfast Co,Breakfast & Brunch,Breakfast & Brunch,NA,4.0,"4525 Lougheed Highway, Burnaby",49.266665,-123.000759,249,2936.55,16045663447,False,$$,Vancouver
The Viet Noodle Guy,Vietnamese,Vietnamese,Vietnamese,4.0,"1902 Rosser Avenue, Burnaby",49.26722,-123.005728,184,2689.76,16043364888,False,$$,Vancouver
Just Waffles,"Breakfast & Brunch, Waffles",Breakfast & Brunch,NA,4.5,"3531 E Hastings, Vancouver",49.281282,-123.027441,138,3348.95,16045189041,False,$$,Vancouver
Burnaby Palace Restaurant,Chinese,Chinese,Chinese,3.5,"3110 Boundary Road, Burnaby",49.256291,-123.023124,124,945.51,16044371818,False,$$,Vancouver
New Novelty Restaurant & Sweets,"Indian, Buffets",Indian,Indian,4.0,"6669 Fraser St, Vancouver",49.223849,-123.090935,70,568.31,16043261111,False,$,Vancouver
Kalai's Dosa Hut,Indian,Indian,Indian,3.5,"7233 Fraser Street, Vancouver",49.218994,-123.091139,48,54.85,16045663111,False,$,Vancouver
Shawarma cafe,"Mediterranean, Turkish, Sandwiches",Sandwiches,Mediterranean,4.5,"1412 E 49th Avenue, Vancouver",49.225188,-123.076884,18,1291.47,16043230007,False,$,Vancouver
Madras Spice,Indian,Indian,Indian,4.0,"6260 Fraser Street, Vancouver",49.227843,-123.090492,61,1002.64,16043256555,False,$$,Vancouver
Gia Minh,"Vietnamese, Noodles",Vietnamese,Vietnamese,4.0,"6181 Fraser Street, Vancouver",49.228548,-123.090905,52,1083.05,16043010281,False,$,Vancouver
Hachibei Japanese Restaurant,Japanese,Japanese,Japanese,4.0,"778 16th Avenue W, Vancouver",49.256899,-123.121534,74,1932.95,16048793357,False,$$,Vancouver
Joon's Kitchen,"Korean, Japanese",Korean,"Korean, Japanese",4.0,"3093 Oak Street, Vancouver",49.258038,-123.127075,58,1798.67,16044280846,False,$$,Vancouver
City 1 Cafe,"Malaysian, Singaporean",Malaysian,Malaysian,3.5,"954 W King Edward Avenue, Vancouver",49.248391,-123.125497,97,1116.75,16045691199,False,$$,Vancouver
Caffe Barney,"Bars, Breakfast & Brunch",Bars,NA,3.5,"2975 Granville St, Vancouver",49.25918,-123.13915,147,1692.32,16047316446,False,$$,Vancouver
Zaccary's Pizza,Pizza,Pizza,NA,4.0,"3150 Oak Street, Vancouver",49.257266,-123.127105,60,1747.7,16047371933,False,$$,Vancouver
Mandarin Hong Kong Cafe,"Asian Fusion, Cantonese, Hong Kong Style Cafe",Hong Kong Style Cafe,Asian Fusion,3.5,"904 W King Edward Avenue, Vancouver",49.248636,-123.125251,49,1144.9,16046200518,False,$$,Vancouver
De Dutch,"Breakfast & Brunch, Gluten-Free, Canadian (New)",Breakfast & Brunch,Canadian (New),3.5,"3192 Oak Street, Vancouver",49.257252,-123.127105,46,1728.51,16047321915,False,$$,Vancouver
Osaka Sushi,"Japanese, Sushi Bars",Sushi Bars,Japanese,3.5,"960 W King Edward Avenue, Vancouver",49.248529,-123.12581,55,1103.43,16045580828,False,$$,Vancouver
Johnny’s On Oak,"Italian, Greek, Pizza",Pizza,"Italian, Greek",4.5,"3838 Oak Street, Vancouver",49.25143,-123.12723,9,1208.28,16047323777,False,$$,Vancouver
Rayhan,Mediterranean,Mediterranean,Mediterranean,4.0,"3170 Oak Street, Vancouver",49.257259,-123.127105,22,1745.72,16047313553,False,$$,Vancouver
Impostori Trattoria + Negroni Bar,"Italian, Wine Bars",Wine Bars,Italian,4.5,"3121 Granville Street, Vancouver",49.25771,-123.13921,6,1528.9,16046020241,False,$$,Vancouver
Finest At Sea Seafood Boutique,"Seafood Markets, Seafood, Food Trucks","Seafood Markets, Seafood",NA,3.0,"4675 Arbutus Street, Vancouver",49.24448,-123.153894,38,1060.68,16042661904,False,$$,Vancouver
Kim Express,Vietnamese,Vietnamese,Vietnamese,3.5,"952 King Edward Avenue, Vancouver",49.248989,-123.126122,29,1104.04,16047330911,False,$$,Vancouver
Cafe Ami,Cafes,Cafes,NA,4.0,"899 W 12th Avenue, Vancouver",49.260803,-123.123994,9,2177.6,16048755340,False,$,Vancouver
The Cliff House,Canadian (New),Canadian (New),Canadian (New),4.0,"3735 Capilano Road, North Vancouver",49.343122,-123.113923,41,161.98,16049857474,False,$$,Vancouver
The Bridge House Cafe,"Sandwiches, Cafes","Sandwiches, Cafes",NA,4.5,"3650 Capilano Road, North Vancouver",49.342783,-123.114331,15,129.52,16049857474,False,$$,Vancouver
BjornBar Bakery,"Cafes, Bakeries",Cafes,NA,4.5,"3053 Edgemont Boulevard, North Vancouver",49.336733,-123.101,92,1078.95,16049866886,False,$,Vancouver
One More Szechuan Chinese Cuisine,"Chinese, Noodles, Asian Fusion",Chinese,"Chinese, Asian Fusion",4.5,"1262 Marine Drive, North Vancouver",49.324876,-123.109655,70,1891.28,16049293000,False,$$,Vancouver
Loggers Grill,"Burgers, Poutineries, Hot Dogs",Burgers,NA,4.5,"3735 Capilano Road, North Vancouver",49.343113,-123.113819,11,160.83,16049857474,False,$$,Vancouver
Cantina Norte,Mexican,Mexican,Mexican,4.0,"3246 Connaught Crescent, North Vancouver",49.33882,-123.102176,14,901.2,16046708226,False,$$,Vancouver
Kypriaki Mediterranean Grill,"Mediterranean, Greek, Wine Bars",Wine Bars,"Mediterranean, Greek",4.0,"1346 Marine Drive, North Vancouver",49.324273,-123.111936,55,1938.85,16049857955,False,$$,Vancouver
C-Lovers Fish & Chips,"Seafood, Fish & Chips",Seafood,NA,4.0,"1660 Pemberton Ave, North Vancouver",49.324533,-123.107578,72,1958.21,16049809993,False,$$,Vancouver
Bufala Edgemont Village,"Cocktail Bars, Italian",Cocktail Bars,Italian,4.0,"3280 Edgemont Blvd, North Vancouver",49.339141,-123.103838,22,776.01,16047702822,False,$$,Vancouver
Nicli Antica Pizzeria,"Pizza, Italian",Pizza,Italian,3.5,"3142 Highland Boulevard, North Vancouver",49.337742,-123.101225,55,1015.81,16047701240,False,$$,Vancouver
La Galleria Fine Foods,"Delis, Sandwiches",Sandwiches,NA,4.0,"3055 Highland Boulevard, North Vancouver",49.337226,-123.102618,36,949.61,16049909162,False,$$,Vancouver
Sushi Town,"Japanese, Sushi Bars",Sushi Bars,Japanese,3.5,"1227 Marine Drive, North Vancouver",49.323715,-123.108235,236,2036.79,16049846155,False,$$,Vancouver
Chelo,"Middle Eastern, Mediterranean, Persian/Iranian",Middle Eastern,"Middle Eastern, Mediterranean, Persian/Iranian",4.5,"1078 Marine Drive, North Vancouver",49.324271,-123.104027,16,2054.29,16049715414,False,$$,Vancouver
Lion Hot Pot,"Hot Pot, Chinese",Hot Pot,Chinese,4.0,"1356 Marine Drive, North Vancouver",49.323926,-123.112365,27,1975.49,16047700977,False,$$,Vancouver
De Dutch,"Breakfast & Brunch, Gluten-Free, Canadian (New)",Breakfast & Brunch,Canadian (New),3.5,"1634 Capilano Road, North Vancouver",49.324652,-123.121904,32,1948.37,16049850328,False,$$,Vancouver
Pho Japolo,"Vietnamese, Noodles",Vietnamese,Vietnamese,3.5,"2070 Marine Drive, North Vancouver",49.32516,-123.12424,77,1986.35,16049853993,False,$,Vancouver
Jade Garden Kitchen,Chinese,Chinese,Chinese,3.5,"1195 Marine Drive, North Vancouver",49.32363,-123.10742,70,2051.54,16049809139,False,$$,Vancouver
Capilano Sushi,"Sushi Bars, Japanese",Sushi Bars,Japanese,3.5,"1240 Marine Drive, North Vancouver",49.32443,-123.108171,43,1959.87,16049297366,False,$$,Vancouver
Capilano Market,"Coffee & Tea, Sandwiches, Juice Bars & Smoothies","Coffee & Tea, Sandwiches, Juice Bars & Smoothies",NA,4.5,"1847 Capilano Road, North Vancouver",49.3267,-123.12024,12,1732.76,16049715999,False,$$,Vancouver
Denny's,"Diners, Breakfast & Brunch, American",Diners,American,2.5,"2050 Marine Dr, North Vancouver",49.325186,-123.123645,50,1965.9,16049808210,False,$$,Vancouver
White Spot,"Burgers, Tapas/Small Plates, Sandwiches","Burgers, Sandwiches",NA,2.5,"107-1226 Marine Drive, North Vancouver",49.324053,-123.108411,24,1997.4,16049900440,False,$$,Vancouver
Corner Stone,"Pubs, Cafes","Pubs, Cafes",NA,4.0,"1096 22nd Street W, North Vancouver",49.33011,-123.10455,17,1446.55,16049903602,False,$$,Vancouver
CC's Chinese Restaurant,"Cantonese, Taiwanese",Cantonese,NA,2.5,"5020 Capilano Road, North Vancouver",49.35826,-123.10642,7,1921.21,16049879511,False,$$,Vancouver
Barrio Coffee,Cafes,Cafes,NA,5.0,"4840 Capilano Road, North Vancouver",49.35665,-123.10591,4,1767.78,16049732141,False,$$,Vancouver
Red Tori,"Korean, Ramen",Korean,Korean,3.0,"3135 Edgemont Boulevard, North Vancouver",49.33784,-123.102587,14,918.51,16049878805,False,$$,Vancouver
Sushi-Man,Sushi Bars,Sushi Bars,NA,3.0,"1307 Marine Dr, North Vancouver",49.323765,-123.110921,55,2007.15,16049908821,False,$,Vancouver
Caffe Artigiano,Cafes,Cafes,NA,3.0,"3154 Highland Blvd, North Vancouver",49.337817,-123.101078,17,1017.78,16047704772,False,$$,Vancouver
Saffari Meals & Breakfast,"Pizza, Desserts, Salad","Pizza, Desserts",NA,5.0,"1093 Marine Drive, North Vancouver",49.323715,-123.104612,1,2105.83,17783409036,False,$$,Vancouver
Nobu Japanese Sushi,"Japanese, Sushi Bars",Sushi Bars,Japanese,3.5,"3197 Edgemont Boulevard, North Vancouver",49.33825,-123.10336,17,847.97,16049884553,False,$$,Vancouver
Freshslice Pizza,Pizza,Pizza,NA,3.5," 3111 Edgemont Boulevard, North Vancouver",49.337616,-123.102351,5,945.34,16047703475,False,$,Vancouver
McDonald's,"Fast Food, Burgers, Coffee & Tea","Fast Food, Burgers, Coffee & Tea",NA,2.0,"1219 Marine Drive, North Vancouver",49.32362,-123.108035,19,2049.99,16049044390,False,$,Vancouver
Domino's Pizza,"Pizza, Chicken Wings, Sandwiches","Pizza, Sandwiches",NA,5.0,"1182 Marine Dr, North Vancouver",49.324311,-123.106552,1,2000.48,16047703300,False,$,Vancouver
Casa Corsi,Italian,Italian,Italian,3.5,"1509 Marine Drive, North Vancouver",49.32368,-123.11501,5,1995.36,16049244444,False,$,Vancouver
Subway,"Fast Food, Sandwiches","Fast Food, Sandwiches",NA,3.5,"3026 Edgemont Boulevard, North Vancouver",49.33697,-123.10069,3,1079.57,16049045338,False,$,Vancouver
Subway,"Sandwiches, Fast Food","Sandwiches, Fast Food",NA,4.0,"1034 Marine Dr, North Vancouver",49.323975,-123.102636,2,2122.77,16049847821,False,$$,Vancouver
Sushi Mori,Sushi Bars,Sushi Bars,NA,3.0,"4740 Capilano Road, North Vancouver",49.35556,-123.10592,30,1656.41,16049293444,False,$$$,Vancouver
AliBaba Capilano Cafe,Persian/Iranian,Persian/Iranian,Persian/Iranian,3.0,"1825 Capilano Road, North Vancouver",49.326483,-123.120282,10,1730.38,16049879000,False,$$,Vancouver
Panago Pizza,"Pizza, Chicken Wings, Food Delivery Services",Pizza,NA,2.0,"1821 Capilano Road, North Vancouver",49.32646,-123.120308,8,1764.91,18663100001,False,$$,Vancouver
Quiznos,Sandwiches,Sandwiches,NA,4.0,"1303 Marine Dr, Northvancouver",49.323765,-123.110814,4,2008.53,16049878208,False,$$,Vancouver
2S Green Asian Cuisine,Asian Fusion,Asian Fusion,Asian Fusion,5.0,"1195 Marine Dr, North Vancouver",49.323631,-123.107422,1,2033.72,16049809138,False,$$,Vancouver
The Keg Steakhouse + Bar,"Steakhouses, Bars, Seafood","Steakhouses, Bars, Seafood",NA,4.0,"1121 Alberni Street, Vancouver",49.286029,-123.124466,186,1676.2,16046854388,False,$$$,Vancouver
Noah's Cafe,"Japanese, Tapas Bars, Cocktail Bars","Tapas Bars, Cocktail Bars",Japanese,4.5,"1096 Denman Street, Vancouver",49.288276,-123.140028,36,1508.02,16043366571,False,$$$,Vancouver
Sushi Bar Maumi,"Japanese, Sushi Bars",Sushi Bars,Japanese,4.0,"1668 Robson Street , Vancouver",49.28996,-123.133614,172,1186.23,16046092286,False,$$$$,Vancouver
Alouette Bistro,"French, Seafood, Cocktail Bars","Seafood, Cocktail Bars",French,4.0,"567 Hornby Street, Vancouver",49.2853,-123.11829,51,1924.16,16046898862,False,$$$$,Vancouver
Tetsu Sushi Bar,"Japanese, Sushi Bars",Sushi Bars,Japanese,4.5,"775 Denman Street, Vancouver",49.291776,-123.135266,102,1007.89,16044285775,False,$$$$,Vancouver
PappaRoti,"Coffee & Tea, Juice Bars & Smoothies, Sandwiches","Coffee & Tea, Juice Bars & Smoothies, Sandwiches",NA,4.0,"1505 Robson Street, Vancouver",49.288909,-123.131206,255,1285.15,16043362867,False,$,Vancouver
Mount Everest Kitchen & Grill,"Indian, Himalayan/Nepalese, Noodles",Indian,Indian,4.5,"538 Seymour Street, Vancouver",49.283431,-123.114215,50,2253.49,16046221136,False,$,Vancouver
Indian Delicacy,Indian,Indian,Indian,4.5,"1130 West pender st, Vancouver",49.28749,-123.12141,108,1598.3,16045692122,False,$$,Vancouver
Maruhachi Ra-Men,Ramen,Ramen,NA,4.0,"270 Robson Street, Vancouver",49.278541,-123.115791,263,170.95,<NA>,False,$$,Vancouver
Honey Salt,"Canadian (New), Breakfast & Brunch, Lounges",Canadian (New),Canadian (New),3.5,"39 Smithe Street, Vancouver",49.275374,-123.112848,273,255.41,17783708200,False,$$,Vancouver
The Victor,"Steakhouses, Seafood","Steakhouses, Seafood",NA,3.5,"39 Smithe Street, Vancouver",49.275406,-123.112199,241,271.31,17783708600,False,$$$$,Vancouver
Frankie's Italian Kitchen,"Italian, Wine Bars, Breakfast & Brunch",Wine Bars,Italian,3.5,"765 Beatty Street, Vancouver",49.277949,-123.113736,157,79.33,16046886368,False,$$,Vancouver
